,,"1. ""Latvijas Krievu savienība""",,,,,,,,,,,,,,,,"2. Jaunā konservatīvā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3. Rīcības partija",,,,,,,,,,,,,,,,,,,,"4. Nacionālā apvienība ""Visu Latvijai!""-""Tēvzemei un Brīvībai/LNNK""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5. ""PROGRESĪVIE""",,,,,,,,,,,,,,,,,,,,"6. ""Latvijas centriskā partija""",,,,,,"7. ""LSDSP/KDS/GKL""",,,,,,,,,,,,"8. No sirds Latvijai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9. ""Saskaņa"" sociāldemokrātiskā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10. Attīstībai/Par!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11. Latvijas Reģionu Apvienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12. ""Latviešu Nacionālisti""",,,,,,,,,,,,,,,,,,"13. Jaunā VIENOTĪBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14. Par Alternatīvu",,"15. Politiskā partija ""KPV LV""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16. Zaļo un Zemnieku savienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Aizputes novads","572. AIZPUTES VIDUSSKOLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,24,17,9,3,8,3,9,3,7,4,6,2,7,4,8,3,6,2,6,6,7,5,9,4,6,4,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,34,25,12,20,11,23,101,14,6,20,7,18,5,19,5,18,4,19,12,17,3,18,7,21,5,16,10,21,4,2,2,2,2,2,2,2,1,2,2,2,2,3,2,4,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,4,2,2,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,2,1,2,0,2,1,2,0,2,0,3,0,2,0,2,0,3,1,2,0,2,0,2,0,1,2,2,0,23,4,11,2,8,3,13,4,6,4,6,2,4,2,5,3,6,4,3,2,6,2,6,2,5,3,5,3,6,3,18,3,9,3,6,3,6,1,4,2,6,1,4,3,5,1,6,2,4,1,5,4,7,1,6,3,5,2,10,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,3,8,0,7,3,12,4,4,0,5,2,5,3,4,2,3,4,2,3,3,3,3,5,2,4,2,3,2,3,0,0,66,6,29,3,34,5,15,4,13,3,15,4,14,4,14,4,17,6,14,1,20,5,14,4,14,4,17,3,15,4,12,3,9,6,11,1,2,1,4,2,4,2,0,3,1,2,0,2,2,2,1,3,0,4,0,3,0,4,8,3
"Aizputes novads","573. AIZPUTES KULTŪRAS NAMS",2,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,105,7,58,34,16,10,19,7,17,8,13,9,11,6,10,12,12,14,15,10,15,10,15,8,21,8,21,9,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,42,40,46,16,42,15,47,129,14,5,31,6,31,6,31,6,30,4,32,15,28,4,31,7,33,5,32,15,33,3,1,4,1,4,1,3,1,3,1,3,1,4,0,3,1,3,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,2,0,1,0,1,1,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,2,0,1,0,6,2,11,1,4,1,4,1,3,1,3,1,3,1,4,1,4,1,3,1,3,1,4,2,3,2,4,1,3,2,30,7,17,6,17,4,17,2,6,5,7,4,7,5,9,5,8,3,5,7,10,6,6,5,8,4,7,5,10,5,5,4,4,3,1,5,0,4,0,5,0,4,0,2,0,4,0,3,0,3,0,4,0,4,1,4,4,4,7,4,2,0,1,1,2,0,1,0,2,0,1,0,1,1,3,0,2,0,7,4,0,5,2,5,2,5,0,5,0,6,2,4,1,4,0,5,1,4,1,3,2,3,0,4,2,4,1,5,1,0,87,9,35,8,45,17,25,15,24,17,15,13,20,12,16,17,22,13,16,16,18,17,13,20,18,17,17,17,21,13,23,13,23,17,25,10,17,11,14,11,14,15,11,12,10,10,13,11,11,10,12,10,9,16,13,11,16,7,20,12
"Aizputes novads","579. AIZPUTES PAGASTA SAIETA NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,5,7,2,2,5,0,3,0,2,4,2,0,1,0,1,1,1,1,2,0,1,0,4,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,7,6,7,3,7,26,6,3,4,3,4,2,4,2,4,2,4,3,4,2,4,2,5,2,4,5,4,4,1,3,1,3,1,3,1,3,1,3,1,3,0,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,1,0,1,0,1,0,2,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,3,1,1,3,0,1,0,1,0,1,0,1,0,1,2,0,0,1,1,1,0,1,1,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,2,0,2,4,4,1,2,0,3,1,3,0,3,1,5,1,2,2,3,2,3,2,3,1,2,0,5,1,0,23,1,10,3,11,3,6,3,7,3,6,3,7,2,6,3,7,3,6,3,7,4,5,3,5,3,5,3,5,3,16,0,7,9,10,5,3,5,5,1,3,5,5,4,2,6,2,6,2,5,0,5,1,5,0,6,4,5,6,1
"Aizputes novads","582. CĪRAVAS PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,11,10,3,2,5,5,2,2,3,6,2,2,3,4,5,2,3,3,3,5,5,4,13,1,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16,2,3,1,3,5,21,4,2,1,2,3,1,2,0,4,0,2,7,0,0,2,1,3,3,2,5,4,1,0,2,0,1,0,1,0,2,1,1,0,1,0,2,0,2,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,7,0,1,0,3,0,3,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2,0,8,2,3,1,5,1,4,2,2,2,3,2,3,2,2,2,5,1,2,2,2,2,2,2,4,1,2,2,3,2,6,0,2,0,2,1,2,1,1,0,1,0,1,0,1,1,2,1,1,0,1,1,2,0,2,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,1,4,1,5,2,2,2,2,3,3,2,1,3,1,4,2,3,1,3,1,3,1,3,2,4,1,5,0,0,19,2,11,4,9,2,5,5,5,3,4,4,6,4,4,3,6,3,5,5,8,4,4,4,6,5,4,3,5,5,10,8,8,10,14,3,2,8,1,8,5,8,4,8,1,7,3,8,2,7,1,8,5,9,0,10,4,10,3,10
"Aizputes novads","590. KALVENES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,11,10,1,6,1,3,2,3,1,4,2,5,1,7,3,6,1,5,2,6,1,6,3,7,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,8,3,4,2,9,15,5,2,4,3,4,3,4,2,5,2,5,3,5,2,6,4,5,5,6,3,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,2,2,1,1,1,0,2,1,1,1,1,1,1,1,2,2,1,1,1,0,1,0,2,1,3,6,1,2,2,0,2,0,2,0,2,1,2,0,2,0,2,0,2,1,2,0,2,0,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,8,2,9,2,7,2,7,2,4,3,4,0,3,3,6,2,4,0,4,3,4,3,4,2,4,2,3,1,15,3,7,8,18,5,4,4,5,4,6,5,5,4,4,4,5,4,3,8,4,5,4,5,3,6,3,5,6,6
"Aizputes novads","591. KAZDANGAS PAGASTA PĀRVALDE",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,17,9,7,3,5,4,5,3,4,3,6,3,4,3,3,3,4,3,5,3,4,3,5,4,4,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,15,2,2,5,6,5,34,3,3,3,3,5,4,3,1,3,2,3,7,1,1,3,2,4,3,4,7,3,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,2,1,2,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,4,0,4,0,2,0,2,0,4,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,9,0,3,0,3,0,3,0,0,1,0,1,2,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,2,1,0,1,1,1,0,2,0,1,1,1,0,1,0,1,0,2,0,1,0,3,0,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,2,1,3,3,3,1,2,1,2,11,2,1,2,1,3,1,2,1,2,4,2,1,3,1,2,1,2,0,1,30,0,14,1,19,1,11,0,15,2,12,0,13,0,11,0,13,0,11,0,13,1,12,1,12,0,15,0,14,0,7,1,7,4,6,0,4,1,2,1,3,1,2,1,4,1,2,2,4,2,2,2,2,2,2,2,2,2,4,1
"Aizputes novads","592. AIZPUTES MŪZIKAS SKOLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,10,7,3,1,4,2,3,3,3,2,3,2,5,4,2,3,3,1,3,1,4,2,6,2,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,17,10,2,10,4,8,44,5,0,8,0,8,0,9,0,8,0,9,6,7,0,8,3,9,2,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,4,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,5,0,1,2,0,2,2,2,0,1,1,1,1,1,1,2,0,2,0,2,1,1,1,1,0,1,0,1,0,1,2,3,4,3,3,4,0,4,1,3,0,3,0,3,0,3,0,4,0,3,0,3,0,3,1,3,0,2,1,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,2,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,26,1,10,0,16,1,9,5,5,3,8,7,8,2,8,3,6,2,5,3,8,4,4,5,5,5,13,2,7,5,8,0,6,1,3,0,2,0,3,0,2,0,4,0,4,0,5,0,3,0,4,0,3,0,3,0,2,1,5,0
"Durbes novads","574. DURBES KULTŪRAS NAMS",2,0,1,0,1,0,1,1,2,0,1,0,1,0,1,0,26,1,18,4,6,0,6,0,5,2,6,4,4,4,7,2,5,2,4,4,7,2,5,4,11,2,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,23,3,9,2,9,5,11,2,7,3,4,2,2,3,4,3,3,3,12,2,5,3,4,2,9,2,11,2,2,0,2,0,2,0,2,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,1,0,3,0,2,1,1,2,0,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,1,0,14,0,9,0,8,0,6,0,3,1,2,1,3,2,3,1,3,1,2,3,2,1,3,0,2,2,3,1,2,1,3,1,2,3,0,2,2,3,0,2,0,3,2,2,0,2,2,2,0,3,0,1,2,3,0,3,0,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,1,0,2,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,2,0,2,0,0,0,2,0,27,2,15,1,13,1,13,2,9,3,11,2,12,1,9,2,11,2,9,1,13,1,11,1,9,1,9,1,11,1,14,28,15,36,90,2,10,21,8,24,15,31,6,23,7,21,11,22,7,22,5,26,8,22,5,25,7,25,14,22
"Durbes novads","575. LIEĢU KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,6,11,3,4,5,4,2,4,3,4,3,3,3,4,3,5,3,3,4,5,2,4,9,3,2,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,6,0,4,0,8,0,2,0,2,1,2,1,2,0,2,0,6,0,2,0,3,2,6,0,4,0,2,1,0,1,0,0,0,0,2,0,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,1,3,1,1,0,1,1,3,0,1,1,1,0,1,0,1,0,1,1,1,0,2,0,1,0,1,1,1,0,9,1,5,2,4,6,3,2,4,3,3,3,2,3,2,3,4,3,2,3,2,3,2,3,2,3,2,3,3,3,1,2,5,3,3,2,0,2,0,3,0,2,5,2,0,1,1,1,0,1,0,1,1,2,0,1,0,1,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,1,5,1,1,0,1,0,2,0,1,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,26,0,12,2,11,2,7,4,9,3,7,3,9,3,7,2,8,2,7,3,8,3,8,2,8,4,8,2,9,3,8,10,6,13,33,1,5,7,5,6,3,9,4,7,5,6,5,6,3,7,5,6,4,7,3,7,4,8,4,9
"Durbes novads","583. DUNALKAS KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,5,4,0,1,5,2,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,2,8,1,2,5,4,2,2,3,3,2,2,2,3,1,2,3,2,2,3,1,3,2,3,2,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,0,4,0,2,0,4,0,2,0,3,0,3,0,1,0,2,0,1,0,3,0,2,0,1,0,2,0,1,0,6,7,6,8,1,9,1,9,2,8,3,7,3,7,3,8,3,7,3,7,0,9,0,9,3,8,1,9,22,7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,8,2,3,2,2,1,4,2,4,1,7,3,4,2,5,1,6,1,5,2,4,1,6,1,4,1,4,2,12,9,9,18,7,31,6,7,3,7,6,13,3,5,4,6,11,8,7,6,2,8,4,6,4,7,4,7,3,9
"Durbes novads","600. PAGASTNAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,7,3,5,1,6,0,5,1,6,0,5,1,6,0,5,1,5,1,6,0,5,1,7,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,2,3,0,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,2,2,1,1,1,1,1,1,1,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,7,2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,2,1,1,1,1,0,13,1,6,2,9,0,7,2,7,2,6,2,10,0,8,0,9,0,9,0,8,3,6,1,6,1,7,1,8,1,8,9,8,7,23,4,0,8,0,7,4,8,1,7,0,7,3,7,1,8,0,6,0,7,1,5,2,6,1,5
"Grobiņas novads","576. GROBIŅAS PILSĒTAS SPORTA CENTRS",2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,18,63,71,24,19,42,14,20,17,22,17,18,19,18,24,16,23,17,25,24,22,21,16,53,20,19,25,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,18,66,25,37,21,34,29,41,18,14,20,21,20,13,28,18,18,15,22,41,17,14,19,17,26,68,14,23,26,7,1,6,1,5,4,4,1,3,1,4,2,4,1,3,1,5,1,5,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,1,3,5,2,4,1,1,3,1,3,1,3,1,2,2,2,1,3,1,2,2,2,1,3,1,2,21,5,35,8,10,7,8,6,15,4,10,7,13,5,9,6,9,6,7,6,8,7,10,6,8,5,12,11,15,7,79,14,42,8,25,9,36,10,17,4,17,4,15,4,19,10,18,10,12,16,16,5,17,10,15,9,14,10,15,12,29,14,46,25,12,10,8,13,4,19,6,15,32,15,18,10,16,10,4,16,3,15,6,14,5,17,6,15,20,25,6,2,3,2,5,2,2,2,3,1,3,2,3,2,2,2,3,2,38,18,10,14,13,14,19,14,6,14,4,16,3,17,4,15,3,19,54,10,6,15,10,22,4,15,2,19,3,22,2,2,147,18,92,18,70,18,72,17,74,18,65,23,74,17,61,18,77,20,63,19,69,26,63,21,73,20,62,18,62,24,76,43,79,94,126,39,30,36,24,35,62,77,24,29,19,28,66,30,59,28,16,31,16,36,14,33,31,34,30,47
"Grobiņas novads","580. KULTŪRAS NAMS",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9,5,4,1,7,1,2,2,2,2,2,1,3,1,2,2,2,3,3,2,2,1,9,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,2,3,0,4,1,4,1,1,0,2,2,2,1,3,1,2,2,7,0,1,1,6,1,4,1,4,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,6,2,4,0,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,0,2,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,5,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,3,0,5,2,3,0,2,0,3,0,3,0,3,0,4,6,2,0,1,0,2,0,2,0,2,1,1,1,0,25,2,12,1,9,3,10,2,8,3,8,3,7,3,8,3,7,3,8,3,7,2,8,3,5,3,5,3,8,3,16,11,15,14,15,3,6,5,5,4,8,5,5,2,5,2,5,4,9,3,6,2,5,3,5,3,8,2,5,4
"Grobiņas novads","586. KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,16,2,3,4,5,2,4,2,4,2,4,2,5,2,4,1,3,6,2,3,3,6,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,4,4,3,1,6,5,6,1,3,3,3,1,3,2,3,1,3,4,3,1,4,1,4,13,13,3,5,5,0,3,0,4,0,3,0,4,0,3,0,3,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,6,1,4,2,2,2,3,2,2,1,2,1,2,1,3,1,3,1,2,1,2,1,4,1,2,1,3,1,2,1,5,2,7,1,3,1,1,2,0,3,1,2,11,0,4,1,0,2,0,2,0,3,1,2,0,3,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,2,2,2,5,2,0,3,0,1,0,3,0,3,0,2,7,3,0,2,0,1,2,2,0,2,0,2,0,0,13,0,7,0,9,0,7,0,9,0,6,2,6,0,5,0,6,1,6,1,9,0,7,0,6,0,8,0,6,0,6,4,8,8,18,2,4,1,4,1,8,7,2,3,3,3,5,3,8,3,3,3,3,2,4,2,3,2,5,3
"Grobiņas novads","593. KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,9,18,3,5,7,6,4,5,4,5,4,5,4,5,5,5,3,5,6,5,4,5,4,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,3,21,7,12,3,9,7,7,6,3,4,7,3,5,3,6,3,4,3,11,2,5,3,4,3,11,3,9,5,1,1,2,0,1,1,2,0,2,0,1,1,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,2,2,1,1,3,0,3,0,3,2,2,0,3,1,3,0,2,0,4,0,3,0,3,2,3,14,5,9,4,10,1,7,8,4,3,4,4,5,3,3,7,4,5,4,5,5,5,3,4,3,5,3,5,3,5,12,6,10,11,3,8,3,6,4,7,2,7,37,4,1,8,3,6,1,7,2,10,2,7,1,9,1,9,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,40,2,28,3,25,3,24,3,24,3,23,2,26,2,24,2,26,2,24,3,24,3,23,2,24,2,24,2,24,3,15,6,17,11,42,4,5,8,5,5,10,11,4,5,4,4,8,6,13,4,2,5,3,6,3,6,5,5,7,5
"Pāvilostas novads","577. PĀVILOSTAS NOVADA PAŠVALDĪBA",1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,40,5,20,9,5,4,7,6,7,4,3,4,1,5,0,4,2,5,1,4,4,4,1,4,7,3,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,24,7,52,1,12,14,18,4,8,5,11,6,6,6,8,5,5,6,15,3,5,5,6,8,7,6,12,6,3,0,3,0,3,0,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,0,1,0,2,0,1,0,2,0,3,0,2,0,1,0,2,0,1,0,2,0,1,0,2,2,4,0,27,4,9,3,8,6,6,5,8,1,6,0,8,2,4,3,3,6,4,3,7,1,6,0,5,1,4,2,7,0,15,2,11,6,33,1,8,5,8,5,8,6,7,4,6,5,7,6,6,5,10,6,7,6,6,5,8,5,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,5,2,4,2,6,2,1,2,2,3,1,2,1,2,1,3,1,2,1,3,1,2,1,2,2,3,4,3,0,0,16,3,8,3,6,4,5,3,9,4,5,4,7,3,4,4,6,2,3,5,9,6,5,4,5,4,7,5,5,4,18,8,11,14,17,2,6,5,5,5,4,8,3,7,3,8,9,6,4,7,4,8,1,10,3,9,6,8,5,9
"Pāvilostas novads","601. VĒRGALES KULTŪRAS NAMS",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,17,7,7,1,4,2,3,2,2,1,2,1,2,3,3,2,2,3,4,1,3,2,5,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,12,4,9,1,5,2,4,3,3,2,3,2,5,2,2,2,2,2,12,0,3,2,2,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,14,1,1,1,1,1,1,1,0,1,0,1,0,2,0,1,1,1,0,1,0,1,0,1,6,4,8,3,4,3,5,1,2,4,2,4,2,3,3,3,2,3,2,3,1,3,4,3,2,3,1,4,2,4,16,1,10,1,9,1,12,1,5,2,4,2,4,2,4,3,4,2,4,2,4,2,4,2,4,4,4,4,5,4,8,3,10,5,4,3,0,2,2,3,1,3,4,3,1,5,2,4,1,4,0,5,1,4,0,5,2,4,5,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,1,8,2,6,2,6,4,5,2,4,3,2,3,1,3,2,3,2,3,2,3,2,4,1,3,1,4,1,3,1,0,33,4,18,2,17,2,12,3,15,2,10,3,15,1,12,0,17,1,14,1,15,1,11,1,16,0,12,0,15,3,11,14,8,24,17,10,3,13,4,10,4,15,2,12,2,11,3,13,3,12,4,11,1,12,2,12,5,10,3,13
